,date,rate
2429,18-11-2019,1321.4935470824378
2430,19-11-2019,1314.181448924942
2431,20-11-2019,1307.2322390030079
2432,21-11-2019,1298.9350466222304
2433,22-11-2019,1312.7006649588404
2434,23-11-2019,1308.2493358188776
2435,24-11-2019,1308.2493358188776
2436,25-11-2019,1308.2493358188776
2437,26-11-2019,1284.9688479621761
2438,27-11-2019,1271.8099610894942
2439,28-11-2019,1265.8881786831982
2440,29-11-2019,1271.3587912729997
2441,30-11-2019,1265.2587872778583
2442,01-12-2019,1265.2587872778583
2443,02-12-2019,1265.2587872778583
2444,03-12-2019,1254.6724989289025
2445,04-12-2019,1266.1162349269637
2446,05-12-2019,1259.6746936767731
2447,06-12-2019,1255.797412809442
2448,07-12-2019,1261.273156178107
2449,08-12-2019,1261.273156178107
2450,09-12-2019,1261.273156178107
2451,10-12-2019,1253.8925188512005
2452,11-12-2019,1250.3719460721898
2453,12-12-2019,1259.4799730271254
2454,13-12-2019,1255.557003102151
2455,14-12-2019,1269.614976697659
2456,15-12-2019,1269.614976697659
2457,16-12-2019,1269.614976697659
2458,17-12-2019,1279.2835807730812
2459,18-12-2019,1281.7292387183802
2460,19-12-2019,1294.5855950550526
2461,20-12-2019,1288.0745187508276
2462,21-12-2019,1279.6193422274005
2463,22-12-2019,1279.6193422274005
2464,23-12-2019,1279.6193422274005
2465,24-12-2019,1264.6872890853717
2466,25-12-2019,1259.0742118841147
2467,26-12-2019,1265.4091202429133
2468,27-12-2019,1266.215033811305
2469,28-12-2019,1262.5275850115734
2470,29-12-2019,1262.5275850115734
2471,30-12-2019,1262.5275850115734
2472,31-12-2019,1266.3272115599168
2473,01-01-2020,1266.3272115599168
2474,02-01-2020,1266.3272115599168
2475,03-01-2020,1266.3272115599168
2476,04-01-2020,1263.3269570370371
2477,05-01-2020,1263.3269570370371
2478,06-01-2020,1263.3269570370371
2479,07-01-2020,1312.7908573448767
2480,08-01-2020,1312.7908573448767
2481,09-01-2020,1331.733556858426
2482,10-01-2020,1315.3584907904415
2483,11-01-2020,1304.4935807377246
2484,12-01-2020,1304.4935807377246
2485,13-01-2020,1304.4935807377246
2486,14-01-2020,1276.236623199792
2487,15-01-2020,1262.448119063029
2488,16-01-2020,1266.220825392416
2489,17-01-2020,1268.1181557100838
2490,18-01-2020,1255.5636608198433
2491,19-01-2020,1255.5636608198433
2492,20-01-2020,1255.5636608198433
2493,21-01-2020,1231.7663412050147
2494,22-01-2020,1212.2392029503114
2495,23-01-2020,1217.3104934280263
2496,24-01-2020,1203.6992349389106
2497,25-01-2020,1189.7970238890919
2498,26-01-2020,1189.7970238890919
2499,27-01-2020,1189.7970238890919
2500,28-01-2020,1169.5114094682433
2501,29-01-2020,1189.704900891588
2502,30-01-2020,1194.1385877287807
2503,31-01-2020,1172.4141017183472
2504,01-02-2020,1142.5813524056055
2505,02-02-2020,1142.5813524056055
2506,03-02-2020,1142.5813524056055
2507,04-02-2020,1140.7982641504852
2508,05-02-2020,1153.4008801488083
2509,06-02-2020,1117.9287888342508
2510,07-02-2020,1074.2772132841992
2511,08-02-2020,1057.336962341193
2512,09-02-2020,1057.336962341193
2513,10-02-2020,1057.336962341193
2514,11-02-2020,1051.4704060556062
2515,12-02-2020,1052.0913909894562
2516,13-02-2020,1059.4204962469282
2517,14-02-2020,1056.7238594620055
2518,15-02-2020,1080.1292295805029
2519,16-02-2020,1080.1292295805029
2520,17-02-2020,1080.1292295805029
2521,18-02-2020,1101.7084970885546
2522,19-02-2020,1103.0563690992863
2523,20-02-2020,1124.048989637359
2524,21-02-2020,1100.2192999346053
2525,22-02-2020,1066.0467672437096
2526,23-02-2020,1066.0467672437096
2527,24-02-2020,1066.0467672437096
2528,25-02-2020,1066.0467672437096
2529,26-02-2020,1021.2569959116553
2530,27-02-2020,1005.8853898331377
2531,28-02-2020,948.6213968961766
2532,29-02-2020,982.7643257469853
2533,01-03-2020,982.7643257469853
2534,02-03-2020,982.7643257469853
2535,03-03-2020,1008.5962226013544
2536,04-03-2020,993.0512936995927
2537,05-03-2020,989.297173080824
2538,06-03-2020,946.3597548251761
2539,07-03-2020,928.2597204955194
2540,08-03-2020,928.2597204955194
2541,09-03-2020,928.2597204955194
2542,10-03-2020,928.2597204955194
2543,11-03-2020,923.9411113523047
2544,12-03-2020,842.4594653501305
2545,13-03-2020,826.2793841857866
2546,14-03-2020,785.6256090399426
2547,15-03-2020,785.6256090399426
2548,16-03-2020,785.6256090399426
2549,17-03-2020,795.7719655418391
2550,18-03-2020,738.4252749298814
2551,19-03-2020,768.3963462899889
2552,20-03-2020,836.4812009860906
2553,21-03-2020,781.9842914367293
2554,22-03-2020,781.9842914367293
2555,23-03-2020,781.9842914367293
2556,24-03-2020,848.7750672462007
2557,25-03-2020,898.2689466692524
2558,26-03-2020,905.0984319235953
2559,27-03-2020,870.2151634783123
2560,28-03-2020,857.434172174922
2561,29-03-2020,857.434172174922
2562,30-03-2020,857.434172174922
2563,31-03-2020,906.9050123028812
2564,01-04-2020,898.6701365569302
2565,02-04-2020,923.9936065376629
2566,03-04-2020,986.3822978522841
2567,04-04-2020,1003.8348325560014
2568,05-04-2020,1003.8348325560014
2569,06-04-2020,1003.8348325560014
2570,07-04-2020,1035.0337891906534
2571,08-04-2020,1036.1237668490478
2572,09-04-2020,1066.3380757652938
2573,10-04-2020,1056.6949320374001
2574,11-04-2020,1032.7325826256938
2575,12-04-2020,1032.7325826256938
2576,13-04-2020,1032.7325826256938
2577,14-04-2020,1022.9977867875411
2578,15-04-2020,962.021798115946
2579,16-04-2020,944.6224835800936
2580,17-04-2020,961.1447967624426
2581,18-04-2020,964.3256521326756
2582,19-04-2020,964.3256521326756
2583,20-04-2020,964.3256521326756
2584,21-04-2020,953.8204974684097
2585,22-04-2020,974.6516395912482
2586,23-04-2020,980.7166429732442
2587,24-04-2020,972.3582812285437
2588,25-04-2020,997.5915063832712
2589,26-04-2020,997.5915063832712
2590,27-04-2020,997.5915063832712
2591,28-04-2020,1027.8767394802862
2592,29-04-2020,1034.6406924195387
2593,30-04-2020,1034.6358617230417
2594,01-05-2020,1021.4850918623488
2595,02-05-2020,1021.4850918623488
2596,03-05-2020,1021.4850918623488
2597,04-05-2020,1021.4850918623488
2598,05-05-2020,1056.2465144119583
2599,06-05-2020,1062.4784737350888
2600,07-05-2020,1039.7084593910326
2601,08-05-2020,1016.2567792943199
2602,09-05-2020,1018.1585038755926
2603,10-05-2020,1018.1585038755926
2604,11-05-2020,1018.1585038755926
2605,12-05-2020,1018.1585038755926
2606,13-05-2020,1012.1040503352203
2607,14-05-2020,1001.1653210928177
2608,15-05-2020,1015.2975753644859
2609,16-05-2020,1036.5616732941296
2610,17-05-2020,1036.5616732941296
2611,18-05-2020,1036.5616732941296
2612,19-05-2020,1067.5310488072325
2613,20-05-2020,1112.505781101904
2614,21-05-2020,1112.1645572594348
2615,22-05-2020,1077.120228064826
2616,23-05-2020,1096.131402752878
2617,24-05-2020,1096.131402752878
2618,25-05-2020,1096.131402752878
2619,26-05-2020,1109.3474587137061
2620,27-05-2020,1077.3191726170303
2621,28-05-2020,1076.7299038489016
2622,29-05-2020,1042.159185136032
2623,30-05-2020,1036.0027559992234
2624,31-05-2020,1036.0027559992234
2625,01-06-2020,1036.0027559992234
2626,02-06-2020,1057.0608150345856
2627,03-06-2020,1067.5624266457662
2628,04-06-2020,1070.1756220935267
2629,05-06-2020,1087.018095681682
2630,06-06-2020,1085.7446910042772
2631,07-06-2020,1085.7446910042772
2632,08-06-2020,1085.7446910042772
2633,09-06-2020,1076.8670895666585
2634,10-06-2020,1077.7561509716504
2635,11-06-2020,1074.190184120235
2636,12-06-2020,1057.548907150425
2637,13-06-2020,1057.548907150425
2638,14-06-2020,1057.548907150425
2639,15-06-2020,1057.548907150425
2640,16-06-2020,1074.2392335470026
2641,17-06-2020,1079.174739881864
2642,18-06-2020,1062.4707381398653
2643,19-06-2020,1073.0550024423435
2644,20-06-2020,1069.4550643614168
2645,21-06-2020,1069.4550643614168
2646,22-06-2020,1069.4550643614168
2647,23-06-2020,1080.4416963521917
2648,24-06-2020,1061.7998118780024
2649,25-06-2020,1061.7998118780024
2650,26-06-2020,1053.693319512355
2651,27-06-2020,1038.0094771825106
2652,28-06-2020,1038.0094771825106
2653,29-06-2020,1038.0094771825106
2654,30-06-2020,1024.2521381189617
2655,01-07-2020,1041.109844939204
2656,02-07-2020,1041.109844939204
2657,03-07-2020,1042.7390894597704
2658,04-07-2020,1053.2998990028807
2659,05-07-2020,1053.2998990028807
2660,06-07-2020,1053.2998990028807
2661,07-07-2020,1039.1838074126943
2662,08-07-2020,1039.0691569201178
2663,09-07-2020,1030.8408805689903
2664,10-07-2020,1034.376345232029
2665,11-07-2020,1047.640167741009
2666,12-07-2020,1047.640167741009
2667,13-07-2020,1047.640167741009
2668,14-07-2020,1046.9419395781092
2669,15-07-2020,1069.6551586200953
2670,16-07-2020,1069.1173431566942
2671,17-07-2020,1082.123962332166
2672,18-07-2020,1090.3028951682334
2673,19-07-2020,1090.3028951682334
2674,20-07-2020,1090.3028951682334
2675,21-07-2020,1102.1975965180964
2676,22-07-2020,1098.8926483967214
2677,23-07-2020,1097.8025798979352
2678,24-07-2020,1091.727672879446
2679,25-07-2020,1078.0053333627175
2680,26-07-2020,1078.0053333627175
2681,27-07-2020,1078.0053333627175
2682,28-07-2020,1079.9941724220585
2683,29-07-2020,1084.0494715828188
2684,30-07-2020,1083.9035207511472
2685,31-07-2020,1085.447791223354
2686,01-08-2020,1073.6734229077624
2687,02-08-2020,1073.6734229077624
2688,03-08-2020,1073.6734229077624
2689,04-08-2020,1061.1523272808342
2690,05-08-2020,1089.0633356099372
2691,06-08-2020,1105.028486193689
2692,07-08-2020,1100.9702419455352
2693,08-08-2020,1108.8063373762714
2694,09-08-2020,1108.8063373762714
2695,10-08-2020,1108.8063373762714
2696,11-08-2020,1119.4042480410817
2697,12-08-2020,1132.701226332634
2698,13-08-2020,1153.5513124753213
2699,14-08-2020,1170.6005839835675
2700,15-08-2020,1165.8458496304702
2701,16-08-2020,1165.8458496304702
2702,17-08-2020,1165.8458496304702
2703,18-08-2020,1156.4013644115976
2704,19-08-2020,1153.649342111069
2705,20-08-2020,1133.0089856112372
2706,21-08-2020,1126.7530066212516
2707,22-08-2020,1136.5828451913067
2708,23-08-2020,1136.5828451913067
2709,24-08-2020,1136.5828451913067
2710,25-08-2020,1138.4394126027946
2711,26-08-2020,1134.2888168581646
2712,27-08-2020,1116.440077476052
2713,28-08-2020,1100.6697044660316
2714,29-08-2020,1106.1799239625404
2715,30-08-2020,1106.1799239625404
2716,31-08-2020,1106.1799239625404
2717,01-09-2020,1102.9051003009215
2718,02-09-2020,1110.6716674323457
2719,03-09-2020,1097.2254630658076
2720,04-09-2020,1118.3833000990721
2721,05-09-2020,1115.7526102299207
2722,06-09-2020,1115.7526102299207
2723,07-09-2020,1115.7526102299207
2724,08-09-2020,1101.8148928528205
2725,09-09-2020,1100.7455591124394
2726,10-09-2020,1079.3874046700714
2727,11-09-2020,1076.0574996265038
2728,12-09-2020,1090.1371743186896
2729,13-09-2020,1090.1371743186896
2730,14-09-2020,1090.1371743186896
2731,15-09-2020,1106.0631406595678
2732,16-09-2020,1111.8761157536924
2733,17-09-2020,1118.2630987861976
2734,18-09-2020,1125.515111191827
2735,19-09-2020,1101.192901035953
2736,20-09-2020,1101.192901035953
2737,21-09-2020,1101.192901035953
2738,22-09-2020,1093.3060508184121
2739,23-09-2020,1067.4400903823862
2740,24-09-2020,1055.018952490678
2741,25-09-2020,1069.9144037046265
2742,26-09-2020,1087.0733338675086
2743,27-09-2020,1087.0733338675086
2744,28-09-2020,1087.0733338675086
2745,29-09-2020,1078.6471898658515
2746,30-09-2020,1066.5799446656167
2747,01-10-2020,1054.6979084110553
2748,02-10-2020,1056.7393422399944
2749,03-10-2020,1063.4749807198111
2750,04-10-2020,1063.4749807198111
2751,05-10-2020,1063.4749807198111
2752,06-10-2020,1104.9980136594006
2753,07-10-2020,1101.2479592754235
2754,08-10-2020,1096.4070702681977
2755,09-10-2020,1088.742941434843
2756,10-10-2020,1100.0969503624078
2757,11-10-2020,1100.0969503624078
2758,12-10-2020,1100.0969503624078
2759,13-10-2020,1088.9296493913341
2760,14-10-2020,1086.6548414575932
2761,15-10-2020,1077.8296046993921
2762,16-10-2020,1063.3176462744361
2763,17-10-2020,1071.9998608196179
2764,18-10-2020,1071.9998608196179
2765,19-10-2020,1071.9998608196179
2766,20-10-2020,1064.2799809518456
2767,21-10-2020,1049.615986582737
2768,22-10-2020,1038.672760182638
2769,23-10-2020,1052.938771323851
2770,24-10-2020,1046.908846031439
2771,25-10-2020,1046.908846031439
2772,26-10-2020,1046.908846031439
2773,27-10-2020,1034.0507999825209
2774,28-10-2020,1001.9050402803534
2775,29-10-2020,982.9292901164118
2776,30-10-2020,961.3593581874634
2777,31-10-2020,990.199421254216
2778,01-11-2020,990.199421254216
2779,02-11-2020,990.199421254216
2780,03-11-2020,1024.5550226757887
2781,04-11-2020,1054.817476719595
2782,05-11-2020,1054.817476719595
2783,06-11-2020,1077.3686223091365
2784,07-11-2020,1151.0054401222678
2785,08-11-2020,1151.0054401222678
2786,09-11-2020,1151.0054401222678
2787,10-11-2020,1184.2498903734431
2788,11-11-2020,1192.636638645506
2789,12-11-2020,1201.5488906132387
2790,13-11-2020,1220.7845069242592
2791,14-11-2020,1242.8848321432201
2792,15-11-2020,1242.8848321432201
2793,16-11-2020,1242.8848321432201
2794,17-11-2020,1243.9967567600474
2795,18-11-2020,1261.4803174129102
2796,19-11-2020,1252.544968831638
2797,20-11-2020,1257.0651030196896
2798,21-11-2020,1266.2155036517895
2799,22-11-2020,1266.2155036517895
2800,23-11-2020,1266.2155036517895
2801,24-11-2020,1262.7687110466436
2802,25-11-2020,1258.0990197892413
2803,26-11-2020,1256.4871963762
2804,27-11-2020,1244.2795044641778
2805,28-11-2020,1207.4556237552206
2806,29-11-2020,1207.4556237552206
2807,30-11-2020,1207.4556237552206
2808,01-12-2020,1217.2872098122082
2809,02-12-2020,1213.0321089065196
2810,03-12-2020,1202.7360471651946
2811,04-12-2020,1218.6276392518255
2812,05-12-2020,1212.225390529908
2813,06-12-2020,1212.225390529908
2814,07-12-2020,1212.225390529908
2815,08-12-2020,1197.8189457309634
2816,09-12-2020,1191.861552483987
2817,10-12-2020,1202.1738271638228
2818,11-12-2020,1230.4388732771142
2819,12-12-2020,1240.572165579148
2820,13-12-2020,1240.572165579148
2821,14-12-2020,1240.572165579148
2822,15-12-2020,1206.0105892712998
2823,16-12-2020,1195.3751766398602
2824,17-12-2020,1196.824392565062
2825,18-12-2020,1220.237901425431
2826,19-12-2020,1214.5916956009326
2827,20-12-2020,1214.5916956009326
2828,21-12-2020,1214.5916956009326
2829,22-12-2020,1216.5430992945742
2830,23-12-2020,1216.276992120425
2831,24-12-2020,1210.9196407457787
2832,25-12-2020,1218.9119826181422
2833,26-12-2020,1234.251046191975
2834,27-12-2020,1234.251046191975
2835,28-12-2020,1234.251046191975
2836,29-12-2020,1238.8468274791717
2837,30-12-2020,1256.2392142430874
2838,31-12-2020,1257.5010006117668
2839,01-01-2021,1257.5010006117668
2840,02-01-2021,1257.5010006117668
2841,03-01-2021,1257.5010006117668
2842,04-01-2021,1257.5010006117668
2843,05-01-2021,1267.7333558515863
2844,06-01-2021,1292.4757667676115
2845,07-01-2021,1360.6748322572987
2846,08-01-2021,1360.6748322572987
2847,09-01-2021,1405.6522608089533
2848,10-01-2021,1405.6522608089533
2849,11-01-2021,1405.6522608089533
2850,12-01-2021,1401.2603916114087
2851,13-01-2021,1414.5404454039524
2852,14-01-2021,1440.5868184876574
2853,15-01-2021,1398.1882570512307
2854,16-01-2021,1388.141437226328
2855,17-01-2021,1388.141437226328
2856,18-01-2021,1388.141437226328
2857,19-01-2021,1385.448796308427
2858,20-01-2021,1391.6688044326518
2859,21-01-2021,1358.3833153892851
2860,22-01-2021,1342.2793740031818
2861,23-01-2021,1372.0170684435755
2862,24-01-2021,1372.0170684435755
2863,25-01-2021,1372.0170684435755
2864,26-01-2021,1370.4339319477463
2865,27-01-2021,1345.1650503073718
2866,28-01-2021,1335.9963178343478
2867,29-01-2021,1284.1918916528434
2868,30-01-2021,1284.601203964605
2869,31-01-2021,1284.601203964605
2870,01-02-2021,1284.601203964605
2871,02-02-2021,1333.699039844419
2872,03-02-2021,1336.9572557190647
2873,04-02-2021,1341.6675466016893
2874,05-02-2021,1357.4339384974437
2875,06-02-2021,1390.4028845412674
2876,07-02-2021,1390.4028845412674
2877,08-02-2021,1390.4028845412674
2878,09-02-2021,1386.8803955158935
2879,10-02-2021,1354.294497926377
2880,11-02-2021,1341.3891626735808
2881,12-02-2021,1346.2108668985047
2882,13-02-2021,1391.1708665543888
2883,14-02-2021,1391.1708665543888
2884,15-02-2021,1391.1708665543888
2885,16-02-2021,1402.0254296426688
2886,17-02-2021,1374.282590362309
2887,18-02-2021,1352.592778162439
2888,19-02-2021,1347.543051681997
2889,20-02-2021,1358.0875581865494
2890,21-02-2021,1339.9440255060927
2891,22-02-2021,1339.9440255060927
2892,23-02-2021,1314.852022138566
2893,24-02-2021,1314.852022138566
2894,25-02-2021,1305.920754605107
2895,26-02-2021,1280.8478907647657
2896,27-02-2021,1295.2489061427807
2897,28-02-2021,1295.2489061427807
2898,01-03-2021,1295.2489061427807
2899,02-03-2021,1309.3223125497452
2900,03-03-2021,1328.9831888063277
2901,04-03-2021,1323.6376803436324
2902,05-03-2021,1368.9730435483073
2903,06-03-2021,1440.1239062800105
2904,07-03-2021,1440.1239062800105
2905,08-03-2021,1440.1239062800105
2906,09-03-2021,1440.1239062800105
2907,10-03-2021,1469.1584175035166
2908,11-03-2021,1475.335316140296
2909,12-03-2021,1510.7384109604645
2910,13-03-2021,1549.1556867992304
2911,14-03-2021,1549.1556867992304
2912,15-03-2021,1549.1556867992304
2913,16-03-2021,1539.9856049057742
2914,17-03-2021,1497.5876275891535
2915,18-03-2021,1479.0733851462924
2916,19-03-2021,1425.2342252152087
2917,20-03-2021,1433.1862493981102
2918,21-03-2021,1433.1862493981102
2919,22-03-2021,1433.1862493981102
2920,23-03-2021,1454.2794160502685
2921,24-03-2021,1486.1711065974787
2922,25-03-2021,1485.3301476145157
2923,26-03-2021,1499.9812428706794
2924,27-03-2021,1502.9879712035613
2925,28-03-2021,1502.9879712035613
2926,29-03-2021,1502.9879712035613
2927,30-03-2021,1499.2542660975753
2928,31-03-2021,1493.8147649618381
2929,01-04-2021,1494.9847082180745
2930,02-04-2021,1480.6443832929187
2931,03-04-2021,1457.6991121948508
2932,04-04-2021,1457.6991121948508
2933,05-04-2021,1457.6991121948508
2934,06-04-2021,1444.6483957854762
2935,07-04-2021,1451.746661491446
2936,08-04-2021,1447.5014798507796
2937,09-04-2021,1428.9021460610927
2938,10-04-2021,1434.4692081524759
2939,11-04-2021,1434.4692081524759
2940,12-04-2021,1434.4692081524759
2941,13-04-2021,1441.351418442191
2942,14-04-2021,1455.2242783656882
2943,15-04-2021,1450.4893862153344
2944,16-04-2021,1452.2927892484988
2945,17-04-2021,1444.7727791944087
2946,18-04-2021,1444.7727791944087
2947,19-04-2021,1444.7727791944087
2948,20-04-2021,1426.6459764577646
2949,21-04-2021,1422.8159783282933
2950,22-04-2021,1432.6612661775066
2951,23-04-2021,1428.5979915513085
2952,24-04-2021,1413.096122925831
2953,25-04-2021,1413.096122925831
2954,26-04-2021,1413.096122925831
2955,27-04-2021,1413.6598549271023
2956,28-04-2021,1390.9530985439583
2957,29-04-2021,1397.4831418691003
2958,30-04-2021,1371.0636056460019
2959,01-05-2021,1385.1384800652502
2960,02-05-2021,1385.1384800652502
2961,03-05-2021,1385.1384800652502
2962,04-05-2021,1385.1384800652502
2963,05-05-2021,1418.0826182068638
2964,06-05-2021,1406.842470760234
2965,07-05-2021,1413.402251675973
2966,08-05-2021,1408.9755142911602
2967,09-05-2021,1408.9755142911602
2968,10-05-2021,1408.9755142911602
2969,11-05-2021,1404.1434011674598
2970,12-05-2021,1396.4458154895954
2971,13-05-2021,1391.5337600742587
2972,14-05-2021,1376.5655405037262
2973,15-05-2021,1375.3336549577991
2974,16-05-2021,1375.3336549577991
2975,17-05-2021,1375.3336549577991
2976,18-05-2021,1416.3348655707787
2977,19-05-2021,1395.3009124973894
2978,20-05-2021,1374.9300486822074
2979,21-05-2021,1398.0445531052576
2980,22-05-2021,1405.8737568323286
2981,23-05-2021,1405.8737568323286
2982,24-05-2021,1405.8737568323286
2983,25-05-2021,1405.7935954718857
2984,26-05-2021,1417.529811145073
2985,27-05-2021,1433.9990234755592
2986,28-05-2021,1454.075764849304
2987,29-05-2021,1451.9943595712953
2988,30-05-2021,1451.9943595712953
2989,31-05-2021,1451.9943595712953
2990,01-06-2021,1483.2525810980237
2991,02-06-2021,1525.0116672925765
2992,03-06-2021,1548.1204456480064
2993,04-06-2021,1566.1070148899153
2994,05-06-2021,1570.721782179383
2995,06-06-2021,1570.721782179383
2996,07-06-2021,1570.721782179383
2997,08-06-2021,1574.3205006995584
2998,09-06-2021,1606.5235445658238
2999,10-06-2021,1581.2382247974647
3000,11-06-2021,1559.8386574235328
3001,12-06-2021,1572.2894359725367
3002,13-06-2021,1572.2894359725367
3003,14-06-2021,1572.2894359725367
3004,15-06-2021,1560.8819552397072
3005,16-06-2021,1576.0365493983484
3006,17-06-2021,1580.2034006999631
3007,18-06-2021,1553.1917188982056
3008,19-06-2021,1563.3186371523982
3009,20-06-2021,1563.3186371523982
3010,21-06-2021,1563.3186371523982
3011,22-06-2021,1551.9737306056395
3012,23-06-2021,1549.8699488522293
3013,24-06-2021,1521.9681543386293
3014,25-06-2021,1538.4651782128683
3015,26-06-2021,1548.276095703522
3016,27-06-2021,1548.276095703522
3017,28-06-2021,1548.276095703522
3018,29-06-2021,1528.5871106481084
3019,30-06-2021,1578.230661666205
3020,01-07-2021,1644.2472792398348
3021,02-07-2021,1660.2160555060345
3022,03-07-2021,1669.5079284203957
3023,04-07-2021,1669.5079284203957
3024,05-07-2021,1669.5079284203957
3025,06-07-2021,1681.953271969897
3026,07-07-2021,1648.9038243029672
3027,08-07-2021,1630.8218083331699
3028,09-07-2021,1619.0162308063118
3029,10-07-2021,1607.817562855271
3030,11-07-2021,1607.817562855271
3031,12-07-2021,1607.817562855271
3032,13-07-2021,1602.2014118166314
3033,14-07-2021,1605.0710470267331
3034,15-07-2021,1562.9713114686983
3035,16-07-2021,1559.8610849081394
3036,17-07-2021,1523.691195970492
3037,18-07-2021,1523.691195970492
3038,19-07-2021,1523.691195970492
3039,20-07-2021,1517.775523701922
3040,21-07-2021,1529.7813149216818
3041,22-07-2021,1556.573975697694
3042,23-07-2021,1538.1901045221866
3043,24-07-2021,1544.3358030775332
3044,25-07-2021,1544.3358030775332
3045,26-07-2021,1544.3358030775332
3046,27-07-2021,1563.0631068988832
3047,28-07-2021,1587.707256596122
3048,29-07-2021,1629.2675248254645
3049,30-07-2021,1629.0606308170657
3050,31-07-2021,1647.5309513596353
3051,01-08-2021,1647.5309513596353
3052,02-08-2021,1647.5309513596353
3053,03-08-2021,1645.1190200071226
3054,04-08-2021,1651.3482815565076
3055,05-08-2021,1665.7679168965515
3056,06-08-2021,1687.7567880566571
3057,07-08-2021,1672.4136827278628
3058,08-08-2021,1672.4136827278628
3059,09-08-2021,1672.4136827278628
3060,10-08-2021,1694.0195882646435
3061,11-08-2021,1709.7517215783587
3062,12-08-2021,1722.5086324750773
3063,13-08-2021,1729.7525317648935
3064,14-08-2021,1762.8285553524622
3065,15-08-2021,1762.8285553524622
3066,16-08-2021,1762.8285553524622
3067,17-08-2021,1789.2283403481854
3068,18-08-2021,1786.3175710686442
3069,19-08-2021,1752.2308670578789
3070,20-08-2021,1745.817133029479
3071,21-08-2021,1745.9057746317758
3072,22-08-2021,1745.9057746317758
3073,23-08-2021,1745.9057746317758
3074,24-08-2021,1735.9643653123667
3075,25-08-2021,1716.846834194254
3076,26-08-2021,1696.5260767763923
3077,27-08-2021,1697.5134481480113
3078,28-08-2021,1741.5548305061411
3079,29-08-2021,1741.5548305061411
3080,30-08-2021,1741.5548305061411
3081,31-08-2021,1728.645613942557
3082,01-09-2021,1768.5810389832725
3083,02-09-2021,1820.8666803099497
3084,03-09-2021,1838.9626128746352
3085,04-09-2021,1852.6336067950622
3086,05-09-2021,1852.6336067950622
3087,06-09-2021,1852.6336067950622
3088,07-09-2021,1912.2408313466335
3089,08-09-2021,1931.6736122422112
3090,09-09-2021,1917.0994482896892
3091,10-09-2021,1912.4239186204268
3092,11-09-2021,1945.8296003525568
3093,12-09-2021,1945.8296003525568
3094,13-09-2021,1945.8296003525568
3095,14-09-2021,1982.7868059409793
3096,15-09-2021,1926.8875232742912
3097,16-09-2021,1898.0247472078145
3098,17-09-2021,1874.3859405657927
3099,18-09-2021,1841.4281860956896
3100,19-09-2021,1841.4281860956896
3101,20-09-2021,1841.4281860956896
3102,21-09-2021,1847.9207623022328
3103,22-09-2021,1884.452345618073
3104,23-09-2021,1894.1235495732822
3105,24-09-2021,1835.6104991874408
3106,25-09-2021,1865.3174413384747
3107,26-09-2021,1865.3174413384747
3108,27-09-2021,1865.3174413384747
3109,28-09-2021,1855.1357064709018
3110,29-09-2021,1861.463232470176
3111,30-09-2021,1909.6037557498296
3112,01-10-2021,1926.615077244702
3113,02-10-2021,1954.0405149548733
3114,03-10-2021,1954.0405149548733
3115,04-10-2021,1954.0405149548733
3116,05-10-2021,1963.2352876405923
3117,06-10-2021,1951.3632238427494
3118,07-10-2021,1910.535616983388
3119,08-10-2021,1915.4216253399593
3120,09-10-2021,1908.0702375710393
3121,10-10-2021,1908.0702375710393
3122,11-10-2021,1908.0702375710393
3123,12-10-2021,1907.6395291280119
3124,13-10-2021,1876.4162214118799
3125,14-10-2021,1903.179928004371
3126,15-10-2021,1906.7164706146414
3127,16-10-2021,1890.9552957647643
3128,17-10-2021,1890.9552957647643
3129,18-10-2021,1890.9552957647643
3130,19-10-2021,1888.4569753521198
3131,20-10-2021,1879.0587452609907
3132,21-10-2021,1865.255011094335
3133,22-10-2021,1847.754494067495
3134,23-10-2021,1838.0368856849263
3135,24-10-2021,1838.0368856849263
3136,25-10-2021,1838.0368856849263
3137,26-10-2021,1841.8643399170928
3138,27-10-2021,1809.5484829134116
3139,28-10-2021,1796.7845976014335
3140,29-10-2021,1792.7131209493848
3141,30-10-2021,1829.2707296586295
3142,31-10-2021,1829.2707296586295
3143,01-11-2021,1829.2707296586295
3144,02-11-2021,1819.1785575678484
3145,03-11-2021,1793.4737043677703
3146,04-11-2021,1785.4301084296885
3147,05-11-2021,1785.4301084296885
3148,06-11-2021,1799.3764789224688
3149,07-11-2021,1799.3764789224688
3150,08-11-2021,1799.3764789224688
3151,09-11-2021,1787.2119471476483
3152,10-11-2021,1779.980581526916
3153,11-11-2021,1783.4860367782637
3154,12-11-2021,1771.8657697128972
3155,13-11-2021,1776.1136553005206
3156,14-11-2021,1776.1136553005206
3157,15-11-2021,1776.1136553005206
3158,16-11-2021,1766.4326724067312
3159,17-11-2021,1757.8256379727325
3160,18-11-2021,1740.741011448898
3161,19-11-2021,1658.3606753148108
3162,20-11-2021,1574.4504775484395
3163,21-11-2021,1574.4504775484395
3164,22-11-2021,1574.4504775484395
3165,23-11-2021,1623.2063707711882
3166,24-11-2021,1657.2422352006572
3167,25-11-2021,1652.9692123885673
3168,26-11-2021,1610.0921871525018
3169,27-11-2021,1638.4643715858083
3170,28-11-2021,1638.4643715858083
3171,29-11-2021,1638.4643715858083
3172,30-11-2021,1632.6199008745277
3173,01-12-2021,1680.0559273960635
3174,02-12-2021,1708.059588534602
