,date,rate
2023,21-01-2019,4201.287447510852
2024,22-01-2019,4182.3586281497455
2025,23-01-2019,4277.402041077773
2026,24-01-2019,4321.457296328301
2027,25-01-2019,4200.111481453447
2028,26-01-2019,4170.17346791878
2029,27-01-2019,4170.17346791878
2030,28-01-2019,4170.17346791878
2031,29-01-2019,4180.643263028253
2032,30-01-2019,4176.352038071326
2033,31-01-2019,4148.199054041142
2034,01-02-2019,4139.174242020253
2035,02-02-2019,4146.036110042324
2036,03-02-2019,4146.036110042324
2037,04-02-2019,4146.036110042324
2038,05-02-2019,4086.1513651785954
2039,06-02-2019,4018.3488067498665
2040,07-02-2019,4085.7077529655116
2041,08-02-2019,4051.209540355098
2042,09-02-2019,4037.1259646096682
2043,10-02-2019,4037.1259646096682
2044,11-02-2019,4037.1259646096682
2045,12-02-2019,4053.760350832883
2046,13-02-2019,4007.0011645377085
2047,14-02-2019,3961.623548176789
2048,15-02-2019,3895.6596515491433
2049,16-02-2019,3918.100178177208
2050,17-02-2019,3918.100178177208
2051,18-02-2019,3918.100178177208
2052,19-02-2019,3899.5095842950186
2053,20-02-2019,3931.5146067169735
2054,21-02-2019,3966.0234646214662
2055,22-02-2019,3965.5209291942333
2056,23-02-2019,3945.2587410342194
2057,24-02-2019,3945.2587410342194
2058,25-02-2019,3945.2587410342194
2059,26-02-2019,3883.525385015424
2060,27-02-2019,3829.94748472561
2061,28-02-2019,3791.0966889511246
2062,01-03-2019,3867.394552518075
2063,02-03-2019,3898.3989497168004
2064,03-03-2019,3898.3989497168004
2065,04-03-2019,3898.3989497168004
2066,05-03-2019,3868.422352006916
2067,06-03-2019,3892.2937332154524
2068,07-03-2019,3868.827007841519
2069,08-03-2019,3814.3565235342694
2070,09-03-2019,3814.3565235342694
2071,10-03-2019,3814.3565235342694
2072,11-03-2019,3814.3565235342694
2073,12-03-2019,3809.055921471203
2074,13-03-2019,3796.028934693953
2075,14-03-2019,3778.2380069820783
2076,15-03-2019,3751.7274772253504
2077,16-03-2019,3793.948316257325
2078,17-03-2019,3793.948316257325
2079,18-03-2019,3793.948316257325
2080,19-03-2019,3809.5789776259176
2081,20-03-2019,3757.5321399761297
2082,21-03-2019,3766.4650736218955
2083,22-03-2019,3706.8937582287663
2084,23-03-2019,3708.739039367399
2085,24-03-2019,3708.739039367399
2086,25-03-2019,3708.739039367399
2087,26-03-2019,3769.793440433042
2088,27-03-2019,3727.66907142719
2089,28-03-2019,3690.3710643277423
2090,29-03-2019,3645.545025748847
2091,30-03-2019,3700.525578954336
2092,31-03-2019,3700.525578954336
2093,01-04-2019,3700.525578954336
2094,02-04-2019,3683.4705022148887
2095,03-04-2019,3715.899987930156
2096,04-04-2019,3681.3413005501325
2097,05-04-2019,3626.3926728363267
2098,06-04-2019,3619.444524264854
2099,07-04-2019,3619.444524264854
2100,08-04-2019,3619.444524264854
2101,09-04-2019,3625.1576585235393
2102,10-04-2019,3588.822612199269
2103,11-04-2019,3558.4557152963325
2104,12-04-2019,3571.1452628512525
2105,13-04-2019,3530.6165212255164
2106,14-04-2019,3530.6165212255164
2107,15-04-2019,3530.6165212255164
2108,16-04-2019,3481.2061639736685
2109,17-04-2019,3539.8288826873313
2110,18-04-2019,3568.5019790820206
2111,19-04-2019,3606.3667342051945
2112,20-04-2019,3586.555517064652
2113,21-04-2019,3586.555517064652
2114,22-04-2019,3586.555517064652
2115,23-04-2019,3637.238897790282
2116,24-04-2019,3650.7238210618275
2117,25-04-2019,3681.7907051358225
2118,26-04-2019,3610.3387845874086
2119,27-04-2019,3596.155491617708
2120,28-04-2019,3596.155491617708
2121,29-04-2019,3596.155491617708
2122,30-04-2019,3628.366760518156
2123,01-05-2019,3741.0613416045067
2124,02-05-2019,3741.0613416045067
2125,03-05-2019,3783.3641942868117
2126,04-05-2019,3737.187452608152
2127,05-05-2019,3737.187452608152
2128,06-05-2019,3737.187452608152
2129,07-05-2019,3830.606130912321
2130,08-05-2019,3797.71552545311
2131,09-05-2019,3739.8947790521984
2132,10-05-2019,3739.8947790521984
2133,11-05-2019,3720.1924376199618
2134,12-05-2019,3720.1924376199618
2135,13-05-2019,3720.1924376199618
2136,14-05-2019,3772.863321027165
2137,15-05-2019,3752.8763835903105
2138,16-05-2019,3708.7096211438375
2139,17-05-2019,3705.926960288583
2140,18-05-2019,3673.3210084341767
2141,19-05-2019,3673.3210084341767
2142,20-05-2019,3673.3210084341767
2143,21-05-2019,3621.5204291638242
2144,22-05-2019,3622.722374421733
2145,23-05-2019,3582.88024712779
2146,24-05-2019,3569.4300180263012
2147,25-05-2019,3607.602028507516
2148,26-05-2019,3607.602028507516
2149,27-05-2019,3607.602028507516
2150,28-05-2019,3636.513413709764
2151,29-05-2019,3661.4440209976055
2152,30-05-2019,3671.78568045029
2153,31-05-2019,3702.121741574761
2154,01-06-2019,3782.3091231441863
2155,02-06-2019,3782.3091231441863
2156,03-06-2019,3782.3091231441863
2157,04-06-2019,3869.692121542094
2158,05-06-2019,3864.832807713645
2159,06-06-2019,3858.3417858505586
2160,07-06-2019,3815.7692371517232
2161,08-06-2019,3810.583225425839
2162,09-06-2019,3810.583225425839
2163,10-06-2019,3810.583225425839
2164,11-06-2019,3788.5272244007674
2165,12-06-2019,3657.8080352616
2166,13-06-2019,3657.8080352616
2167,14-06-2019,3655.024459106039
2168,15-06-2019,3710.9255112261244
2169,16-06-2019,3710.9255112261244
2170,17-06-2019,3710.9255112261244
2171,18-06-2019,3750.120274516608
2172,19-06-2019,3750.443322199573
