,date,rate
2286,11-09-2020,37.16543587904413
2287,12-09-2020,37.19720997982414
2288,13-09-2020,37.19720997982414
2289,14-09-2020,37.19720997982414
2290,15-09-2020,37.327382715069376
2291,16-09-2020,37.55948486152963
2292,17-09-2020,37.47185100165935
2293,18-09-2020,37.57699985885396
2294,19-09-2020,37.6170117726964
2295,20-09-2020,37.6170117726964
2296,21-09-2020,37.6170117726964
2297,22-09-2020,37.277158676082955
2298,23-09-2020,37.32105340151246
2299,24-09-2020,37.50853272479108
2300,25-09-2020,37.856348525469166
2301,26-09-2020,38.602401491814824
2302,27-09-2020,38.602401491814824
2303,28-09-2020,38.602401491814824
2304,29-09-2020,39.20040756926356
2305,30-09-2020,39.25397330290952
2306,01-10-2020,39.15354485039501
2307,02-10-2020,39.600093170098575
2308,03-10-2020,39.47064015773726
2309,04-10-2020,39.47064015773726
2310,05-10-2020,39.47064015773726
2311,06-10-2020,39.48646506048365
2312,07-10-2020,38.75970538021957
2313,08-10-2020,38.697901387625855
2314,09-10-2020,38.0035141981256
2315,10-10-2020,37.99608725590593
2316,11-10-2020,37.99608725590593
2317,12-10-2020,37.99608725590593
2318,13-10-2020,37.829305135290284
2319,14-10-2020,38.22737075125676
2320,15-10-2020,38.22198840297724
2321,16-10-2020,37.95114985552533
2322,17-10-2020,37.79008301206586
2323,18-10-2020,37.79008301206586
2324,19-10-2020,37.79008301206586
2325,20-10-2020,37.53295621546699
2326,21-10-2020,37.41158490604859
2327,22-10-2020,37.4628357457436
2328,23-10-2020,37.3169187216532
2329,24-10-2020,37.281328205578355
2330,25-10-2020,37.281328205578355
2331,26-10-2020,37.281328205578355
2332,27-10-2020,37.15610293777148
2333,28-10-2020,37.3596570739931
2334,29-10-2020,37.15018669874014
2335,30-10-2020,36.604049997482925
2336,31-10-2020,37.196099026051215
2337,01-11-2020,37.196099026051215
2338,02-11-2020,37.196099026051215
2339,03-11-2020,37.814070913975215
2340,04-11-2020,37.90604022171191
2341,05-11-2020,37.90604022171191
2342,06-11-2020,38.41766952858312
